51.408484,-1.7013326,'Hornet Oak',https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=23054, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
51.964184,-1.9321443,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156808, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
51.785733,-1.9777289,Ancient Orchard apple tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=158704, A live Orchard apple With ‘ancient’ status. (The tree is on private land but visible.)
51.961366,-1.9412009,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156788, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
51.891715,-2.4856846,Ancient Small leaved lime tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=143416, A live Small leaved lime With ‘ancient’ status. (The tree is on private land but visible.)
51.771017,-2.0428209,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=160780, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
54.421076,-1.8918265,Ancient Common ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=113421, A live Common ash With ‘ancient’ status. (The tree is on private land but visible.)
54.469153,-1.8334085,Ancient Rowan tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=141497, A live Rowan With ‘ancient’ status. (The tree is on private land but visible.)
50.99282,-0.71256839,Ancient Sessile oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=95588, A live Sessile oak With ‘ancient’ status. (The tree is on private land but visible.)
52.09357,-2.5347446,Ancient Hawthorn tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=174123, A live Hawthorn With ‘ancient’ status. (The tree is on private land but visible.)
52.33777,-1.5912346,Ancient White willow tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=155253, A live White willow With ‘ancient’ status. (The tree is on private land but visible.)
52.224303,-2.9091723,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=152901, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
54.483564,-1.569633,Ancient Common ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133533, A live Common ash With ‘ancient’ status. (The tree is on private land but visible.)
54.57325,-1.9657201,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133710, A live Alder With ‘ancient’ status. (The tree is on private land but visible.)
52.337968,-1.5911448,Ancient White willow tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=155254, A live White willow With ‘ancient’ status. (The tree is on private land but visible.)
54.468562,-1.8352933,Ancient Rowan tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=141505, A live Rowan With ‘ancient’ status. (The tree is on private land but visible.)
52.458732,-2.7268339,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=43060, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
54.447662,-1.9186973,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=61216, A live Common yew With ‘ancient’ status. (The tree is on private land but visible.)
54.501732,-1.8900391,Ancient Wild apple tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=142960, A live Wild apple With ‘ancient’ status. (The tree is on private land but visible.)
54.427338,-1.8720346,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=142086, A live Alder With ‘ancient’ status. (The tree is on private land but visible.)
54.388802,-2.164582,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=95328, A live Common yew With ‘ancient’ status. (The tree is on private land but visible.)
54.242592,-1.9304393,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=139291, A live Alder With ‘ancient’ status. (The tree is on private land but visible.)
54.421188,-1.8868022,Ancient Wych elm tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=113422, A live Wych elm With ‘ancient’ status. (The tree is on private land but visible.)
54.420586,-1.8781429,Ancient Common ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=142764, A live Common ash With ‘ancient’ status. (The tree is on private land but visible.)
51.413179,-2.3555405,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=138528, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
50.9392799,0.663784024,Ancient Wild service tree tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=5474, A live Wild service tree With ‘ancient’ status. (The tree is on private land but visible.)
54.247758,-2.164234,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=114816, A live Alder With ‘ancient’ status. (The tree is on private land but visible.)
52.177499,1.1957276,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=154715, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
51.962494,0.98742144,Ancient White willow tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=79621, A live White willow With ‘ancient’ status. (The tree is on private land but visible.)
51.255495,1.1302021,Ancient Common lime tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=114403, A live Common lime With ‘ancient’ status. (The tree is on private land but visible.)
56.44895,-3.2072697,Ancient Plum tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100579, A live Plum With ‘ancient’ status. (The tree is on private land but visible.)
54.247779,-1.9321802,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=139803, A live Alder With ‘ancient’ status. (The tree is on private land but visible.)
55.754315,-4.0222661,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=117650, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
52.274038,-0.97696975,Ancient Sweet chestnut tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=140444, A live Sweet chestnut With ‘ancient’ status. (The tree is on private land but visible.)
51.874007,-2.1137013,Ancient Sessile oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=152917, A live Sessile oak With ‘ancient’ status. (The tree is on private land but visible.)
56.448485,-3.2070765,Ancient Plum tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100575, A live Plum With ‘ancient’ status. (The tree is on private land but visible.)
52.177341,1.1819645,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=154675, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
52.62327,-3.1168962,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=75793, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
51.824731,-2.1930746,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=55935, A live Pedunculate oak With ‘ancient’ status. (The tree is on private land but visible.)
55.754555,-4.0213701,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=117657, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
54.498091,-1.9383609,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=84176, A live Alder With ‘ancient’ status. (The tree is on private land but visible.)
56.356685,-3.4532529,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=85548, A live Alder With ‘ancient’ status. (The tree is on private land but visible.)
54.404565,-2.1356839,Ancient Yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=94914, A live Yew With ‘ancient’ status. (The tree is on private land but visible.)
54.40301,-2.1581691,Ancient Hazel tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=94731, A live Hazel With ‘ancient’ status. (The tree is on private land but visible.)
51.962576,0.98771809,Ancient White willow tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=79619, A live White willow With ‘ancient’ status. (The tree is on private land but visible.)
52.038605,-2.5886129,Ancient Wild black poplar tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=145819, A live Wild black poplar With ‘ancient’ status. (The tree is on private land but visible.)
53.031106,-3.0207882,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132005, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
53.0134,-3.6063289,Ancient Rowan tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100450, A live Rowan With ‘ancient’ status. (The tree is on private land but visible.)
52.237204,-2.6669757,Ancient Sessile oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=4014, A live Sessile oak With ‘ancient’ status. (The tree is on private land but visible.)
57.151083,-3.8796888,Ancient Juniper tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=140006, A live Juniper With ‘ancient’ status. (The tree is on private land but visible.)
54.378633,-1.9060553,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=110959, A live Alder With ‘ancient’ status. (The tree is on private land but visible.)
52.30395,0.73437531,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=145660, A live Pedunculate oak With ‘ancient’ status. (The tree is on private land but visible.)
52.766566,-3.2524712,Ancient Field maple tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132916, A live Field maple With ‘ancient’ status. (The tree is on private land but visible.)
55.753837,-4.0223688,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=117645, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
52.075721,-2.6673962,Ancient Wild black poplar tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=145319, A live Wild black poplar With ‘ancient’ status. (The tree is on private land but visible.)
52.396761,-2.8888019,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=102719, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
51.160005,-0.10134977,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=174699, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
54.409438,-1.7796187,Ancient Wych elm tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100652, A live Wych elm With ‘ancient’ status. (The tree is on private land but visible.)
54.514276,-2.9094511,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=104085, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
52.289667,-3.0344435,Ancient Sessile oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=31809, A live Sessile oak With ‘ancient’ status. (The tree is on private land but visible.)
53.009686,-2.840239,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=41721, A live Pedunculate oak With ‘ancient’ status. (The tree is on private land but visible.)
54.383131,-1.8284446,Ancient Guelder rose tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133169, A live Guelder rose With ‘ancient’ status. (The tree is on private land but visible.)
52.993866,-1.2215472,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=141944, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
55.762324,-4.0276379,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=136815, A live Pedunculate oak With ‘ancient’ status. (The tree is on private land but visible.)
52.659037,-3.1741386,Ancient Sweet chestnut tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=105135, A live Sweet chestnut With ‘ancient’ status. (The tree is on private land but visible.)
52.374599,0.78816774,Ancient Lime tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=154564, A live Lime With ‘ancient’ status. (The tree is on private land but visible.)
54.427721,-2.0640871,Ancient Wych elm tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=77921, A live Wych elm With ‘ancient’ status. (The tree is on private land but visible.)
52.875887,-3.0702578,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100620, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
52.928278,-3.0804014,Ancient Beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=113832, A live Beech With ‘ancient’ status. (The tree is on private land but visible.)
51.979199,1.1664668,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=143877, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
51.977021,-2.0269455,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=161712, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
54.503576,-1.9445296,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=84179, A live Birch With ‘ancient’ status. (The tree is on private land but visible.)
54.391609,-2.1481151,Ancient Rowan tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=95040, A live Rowan With ‘ancient’ status. (The tree is on private land but visible.)
55.754413,-4.0184943,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=117669, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
52.136957,-0.067274315,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=146196, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
