61.21791	-149.90058	Hotel Captain Cook	https://www.valerievalise.com/haunted-places-in-anchorage/
61.21884	-149.89163	The Historic Ancorage Hotel	https://www.valerievalise.com/haunted-places-in-anchorage/
52.63211	1.29847	Maids Head Hotel	https://en.wikipedia.org/wiki/Maids_Head_Hotel
-35.30694	149.13388	Hotel Kurrajong	https://en.wikipedia.org/wiki/Hotel_Kurrajong
14.5798	120.9781	Luneta Hotel	https://en.wikipedia.org/wiki/Luneta_Hotel
14.58319	120.97429	Manila Hotel	https://en.wikipedia.org/wiki/Manila_Hotel
15.03017	73.99477	Sina Hotel	https://en.wikipedia.org/wiki/Sina_Hotel
16.40722	120.60805	Hyatt Terraces Hotel	https://en.wikipedia.org/wiki/Hyatt_Terraces_Hotel
18.92258	72.83315	Taj Mahal Palace Hotel	https://en.wikipedia.org/wiki/Taj_Mahal_Palace_Hotel
22.56159	88.35109	Grand Hotel (Kolkata)	https://en.wikipedia.org/wiki/Grand_Hotel_(Kolkata)
27.70888	-82.7375	Don CeSar Hotel	https://en.wikipedia.org/wiki/Don_CeSar_Hotel
29.4247	-98.4864	Menger Hotel	https://en.wikipedia.org/wiki/Menger_Hotel
3.42539	101.7942	First World Hotel	https://en.wikipedia.org/wiki/First_World_Hotel
30.26805	-97.74166	Driskill Hotel	https://en.wikipedia.org/wiki/Driskill_Hotel
30.4601	78.0617	Savoy Hotel - Mussoorie	https://en.wikipedia.org/wiki/Savoy_Hotel,_Mussoorie
31.4424	-109.914	Copper Queen Hotel	https://en.wikipedia.org/wiki/Copper_Queen_Hotel
33.45055	-112.07416	Hotel San Carlos (Phoenix)	https://en.wikipedia.org/wiki/Hotel_San_Carlos_(Phoenix)
35.1982	-111.647	Hotel Monte Vista	https://en.wikipedia.org/wiki/Hotel_Monte_Vista
36.4084	-93.7373	Crescent Hotel (Eureka Springs - Arkansas)	https://en.wikipedia.org/wiki/Crescent_Hotel_(Eureka_Springs,_Arkansas)
36.505	-104.921	St. James Hotel (Cimarron - New Mexico)	https://en.wikipedia.org/wiki/St._James_Hotel_(Cimarron,_New_Mexico)
38.9314	-74.9243	Congress Hall (Cape May hotel)	https://en.wikipedia.org/wiki/Congress_Hall_(Cape_May_hotel)
40.38333	-105.51833	Stanley Hotel	https://en.wikipedia.org/wiki/Stanley_Hotel
42.5228	-70.8902	Hawthorne Hotel	https://en.wikipedia.org/wiki/Hawthorne_Hotel
43.03913	-87.9057	The Pfister Hotel	https://en.wikipedia.org/wiki/The_Pfister_Hotel
45.5006	-73.5678	Queen Elizabeth Hotel	https://en.wikipedia.org/wiki/Queen_Elizabeth_Hotel
46.20055	-112.0925	Boulder Hot Springs Hotel	https://en.wikipedia.org/wiki/Boulder_Hot_Springs_Hotel
48.4218	-123.368	The Empress (hotel)	https://en.wikipedia.org/wiki/The_Empress_(hotel)
49.28383	-123.12095	Hotel Vancouver	https://en.wikipedia.org/wiki/Hotel_Vancouver
49.88777	-97.13666	Fort Garry Hotel	https://en.wikipedia.org/wiki/Fort_Garry_Hotel
51.16416	-115.56166	Banff Springs Hotel	https://en.wikipedia.org/wiki/Banff_Springs_Hotel
51.51777	-0.14361	Langham Hotel	https://en.wikipedia.org/wiki/Langham_Hotel
52.1236	-1.64003	Ettington Park Hotel	https://en.wikipedia.org/wiki/Ettington_Park_Hotel
53.33893	-6.25609	Shelbourne Hotel	https://en.wikipedia.org/wiki/Shelbourne_Hotel
53.5403	-113.489	Hotel Macdonald	https://en.wikipedia.org/wiki/Hotel_Macdonald
58.30027	-134.405	Alaskan Hotel and Bar	https://en.wikipedia.org/wiki/Alaskan_Hotel_and_Bar
56.46094	-2.96962	Dundee Backpackers Hostel	https://www.facebook.com/UKHauntedHotels/posts/pfbid025Gx2ZYL3vzGqJ4YLNgk3LKfprhL7bP6i37HiUPKYwXNncwMr5Ktmw5Ai6HgWg6b6l	At a location on High Street in Dundee, some guests experience an unsettling atmosphere, with one witnessing a "grimmacing face with hideous eyes" in the games room, leading to early departures for some.
56.26844	-2.84954	The Inn At Lathones	https://www.facebook.com/story.php?story_fbid=pfbid031NXwMCExAugJVgesFKHaytrzfnp5WiXzFg1xKW2FnfaDNw41yNLpUH4kChFGKSMJl&id=100084275556096	At The Inn At Lathones in Lathones, St Andrews, a "Grey Lady" ghost and her horse are said to haunt the premises, often appearing as a grey mist, accompanied by mysterious occurrences such as moving fire irons, the sound of a crying baby from an empty room, and the unexplained opening and closing of doors and windows.
57.24901	-3.76004	The Boat House Guesthouse	https://www.facebook.com/100084275556096/posts/pfbid0AbkjyWeWvMWUGXNW8svVEYHuyfDxAaiAze5L9RKo7t2umjYhREuKpib4qwpFxY8bl/	The Boat House Guesthouse is reputed to be haunted by the ghost of a heroic man who died while protecting another during an attack, with scant additional information available on the incident.
57.48235	-4.30052	Bunchrew House Hotel	https://www.facebook.com/story.php?story_fbid=pfbid02TBcMocSuEYQ5ojDK6kBtfTAb7M1eYkTDA3Zd1EikDinWBfTaxsNz8huyYpM1rnDDl&id=100084275556096	A ghostly figure, believed to be the wife of a 12th-century Mackenzie chief, is rumored to haunt the area around Bunchrew House Hotel, although specifics of her ghostly activities remain unknown.
57.87977	-4.02962	Dornoch Castle Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0T7M687EePCNsp7tAreXKGqHTEaQMmmfqd6iN6RZLK8hwu2onuY1oBUheg7ijm7cUl&id=100084275556096	Dornoch Castle Hotel is known for its paranormal activity, including sightings of the ghost of a sheep stealer, Andrew McCornish, and phenomena such as shaking walls and unexplained noises, although these occurrences have reportedly diminished since an exorcism in the 1920s.
56.68992	-5.17969	Loch Leven Hotel	https://www.facebook.com/100084275556096/posts/502736375878877/?rdid=ExRmqay6eCDqMpP0	A ghost is rumored to haunt various rooms at a particular location mentioned, appearing in public spaces and guest quarters, though detailed accounts are scarce.
57.35347	-6.07912	Raasay House Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid035VA1br91TorRUcXhUiyfUwbFATdHEXviQUABBCLtwjwaUK6yeJkec3YHKBdL4oaPl	Guests report sightings of a mysterious dog in the kitchen and several rooms, while a ghostly Dr. Green and the sound of an unseen piper have also been encountered on the premises.
57.24188	-5.91246	Broadford Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0yxxG85o4kgDUFaxbnZ3feje61cMvG7B4NB53BaJnrckinm55WQBjiS2HqwGuMjMCl	At the Broadford Hotel, a misty, shadowy phantom reportedly roams in search of its favorite chair, and some attribute the same ghost to sightings on the stairs, with occasional poltergeist-like activities adding to the mystery.
57.46919	-6.43209	The Lodge Hotel	https://www.facebook.com/100084275556096/posts/pfbid0ej63ZyX6UASAMyFfJverV8ejuCtiTEhSVZPR6SMzRGPK1GW9sfZ5U1LJ4ZoBTtFzl/	The ground floor is the focal point for ghostly apparitions, including a man in black near the entrance, an old woman knitting by the fire with a spaniel, and an elderly lady dressed for bed behind the bar.
57.49827	-6.43854	Greshornish House Hotel	https://www.facebook.com/story.php?story_fbid=pfbid02GQeyhX7qSMFT4eBDNbpojDLVKbKoEYiENCRR5UTdYKnnzqs8PhptaEj89sGcqYrfl&id=100084275556096	Greshornish House is reputedly haunted, with tales of a spectral presence and a specific haunted room drawing intrigue and curiosity from visitors.
55.86049	-4.25844	Grand Central	https://www.facebook.com/story.php?story_fbid=pfbid02fzZuKjyEFEL8g6HhH5VKN33irU4AD9ZFWDMLLf2CLu3UCNY5sUKSZYjtpig7SV1ql&id=100084275556096	Grand Central is reputed to be haunted by the spirits of a maid who took her own life and a chef who died in a tragic accident, with reports of supernatural activities, such as self-operating fire doors on the fourth floor adding to the eerie atmosphere.
55.86167	-4.26883	Hilton Glasgow	https://www.facebook.com/100084275556096/posts/pfbid0ert6eo6KWD7h3ugbqFWdDBfaWDVsgkQXJEdNDpRfkrceziGdpYotTBNpV7pZDXTAl/	The 13th floor of this location is known for its ghostly presence of a long-haired woman, while the bar experiences unexplained occurrences, such as sightings of a male apparition and spontaneously moving glasses.
55.86078	-3.08217	Dalhousie Castle Hotel	https://www.facebook.com/100084275556096/posts/pfbid02JWpDCmAL8injtJXyBDX3BiNyRTUyTrVefbi1Si1EVoGdyRHHuQasiFigGUrcu6hpl/	Dalhousie Castle is renowned for its hauntings, primarily by Lady Catherine, "The Grey Lady
55.90353	-3.36953	Dalmahoy Hotel & Country Club	https://www.facebook.com/100084275556096/posts/369742649178251/	A ghostly figure known as the "White Lady
55.9356	-3.16659	Prestonfield House	https://www.facebook.com/story.php?story_fbid=pfbid0tocj8N5VFFXgyCGPmsDLfDamzGs7oErU8sBcMUvrSAHUuS7LWe2t6cTE7v8eMaN6l&id=100084275556096	A legendary ghostly carriage is said to appear on the main drive each morning, vanishing mysteriously upon reaching the front doors.
55.95089	-3.18857	The Scotsman Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0uEqTHPQkYa5diL9NEvxcZTfNW8sPXF2m85gD9ZAerf2fxj4fcnnArVVsd6tXQ4aTl	Once serving as the bustling printing offices for The Scotsman newspaper, the building is now a hotel teeming with spectral activity, including apparitions of a printer and a forger likely linked to its media-rich history.
55.99044	-3.39695	The Stag Head Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02CD5NGzekaGMcbDnXP5D519N9pDrTbWgqKGGhQpn5xduRcmQQ3X1J9cT6B4v84xT7l	The premises are reportedly haunted by the spirit of a former landlady, Auld Mrs Wyld, whose footsteps are heard on the top floor, and a ghost named "Jack" that is believed to reside in the cellar, causing barrels to move and lights to randomly turn on and off.
55.94889	-3.19563	The Witchery by the Castle	https://www.facebook.com/story.php?story_fbid=pfbid0A3u4h7fKHJN6FUSa5SYNWqYgTS6zm2WZvY9nJLyBb538Zrz6hZeTgVdaEtC8K1dRl&id=100084275556096	The Witchery by the Castle, located on Edinburgh's Royal Mile, is rumored to be haunted by the spirits of those wrongly executed for witchcraft in the 16th and 17th centuries.
56.56501	-3.5842	Atholl Arms Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid026fZo5vkMgvRqzfVbt1uBXxRjfkrx6h3RMukr7ecoNdD5x3j82GTF5XA8XZX8qbCQl	In Dunkeld, a hotel is rumored to be haunted by a maid named "Chrissie
56.50058	-3.51478	Bankfoot Inn	https://www.facebook.com/UKHauntedHotels/posts/pfbid02n82Ap5cVsrSEXUgJ5Nb29LQitbFMpVJhfvjAKD7irFftWxzr9rLcu26QZkJvoWyfl	The Bankfoot Inn is reputed to be haunted, with reports of supernatural occurrences such as ghostly figures, whispering voices in the laundry, unexplained movements of objects, and self-operating taps, with an enigmatic presence referred to as 'the thing.'
56.24486	-4.21801	Dreadnought Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0jjmy1V8JhaFX8bhRyzP74XjQWcG4GS7F1rMVA7k2FZxcbeYCz6XcrnEhXHPVS8BVl	The Dreadnought Hotel in Callander is allegedly haunted by a ghostly girl linked to tales of tragedy involving the hotel's founder, Francis MacNab, with some stories attributing her presence to a servant impregnated by him or a spectral illegitimate child of his who died under mysterious circumstances.
56.37453	-3.98801	The Royal Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid035NdcnSiH1Zgd9djtED82JQc2mD8EPK1HgUv16YeAnhLPsnntREJ6mm6bzweASPJal	The Royal Hotel is associated with the legend of a benevolent "Green Lady
57.60861	-4.43309	Tulloch Castle Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0E8FgK19gmQ1oS77aZ32urTuoTGwKtpYjw7EU4g8tbw7yd8LoQdNKYaKBmPzqkkeFl	The Tulloch Castle Hotel is reputedly haunted by the "Green Lady
55.97653	-3.60144	Court Residence	https://www.facebook.com/UKHauntedHotels/posts/pfbid02zUT8CAasVNja9CUJgLn4Kz5NBmWuehxZdPTZ4H639f4aLLvxxkfJy2gPg8F1sTRCl	Court Residence in Linlithgow, located at 1 Court Square, is notable for its reputed haunted status, though specific details about the hauntings remain undisclosed.
55.92571	-3.51752	Macdonald Houstoun House	https://www.facebook.com/100084275556096/posts/626868640132316/?rdid=JhZxe7etIzerFrsH	There are rumors of a haunting in the older, pre-1960 section of a building, though details about the ghostly activity are scarce.
53.30415	-4.32706	Tre-Ysgawen Hall	https://www.facebook.com/100084275556096/posts/pfbid02hUBhxkZjNWavwHfVqGX7oU8PPGTgcQrDbbZo96jX2baB9vixeSTJ8NDfommkQ76zl/	Tre-Ysgawen Hall is reputedly haunted by the spirit of a teenage maid named Mair, along with reports of other spectral manifestations such as phantom figures disappearing upon approach, eerie voices, sudden cold spots, and unexplained footsteps, contributing to an enduring legend of ghostly activity in the historic location.
51.77504	-3.2949	Rhymney House Hotel	https://www.facebook.com/100084275556096/posts/pfbid0gjiHf5JgJHAMGg7NwjthEix7LV4kUXQxEDAD4rYmgWumoJqkCdnFARuEBcffJZH7l/	The Rhymney House Hotel, located in Rhymney, is reputedly haunted, with numerous reports of ghostly phenomena including mysterious footsteps, voices of an invisible cat, and additional spectral sightings such as a shadowy figure on the stairs and various apparitions like a man with a rod, an elderly woman by the fire, and a faceless child.
51.69169	-4.16513	Stradey Park Hotel	https://www.facebook.com/100084275556096/posts/453049070847608/?rdid=rkXPC5NjtAv4q2Gu	There have been sightings of a woman dressed in white in the older section of a venue in Llanelli, adding to its eerie reputation, and bookings can still be made online.
51.66328	-3.80598	The Castle Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02mYpoMavvD6ChKvqZm3Yotxv1DTXrGxA11R5Ze5gTuYwnEsXxc7NYNUr2THffc9szl	The Castle Hotel in Neath, is notable for its numerous ghostly encounters, including a bearded man in the bar, mysterious barking in the cellar, a distressed chambermaid, a woman who burnt to death in Room 16, and various other apparitions throughout the premises, such as a floating young girl, a red-haired woman, and a boy in the bar.
53.22276	-4.16627	Anglesey Arms	https://www.facebook.com/100084275556096/posts/pfbid02D9HbfMpoCsbYDRuBHFhqz5NjDeRPUdqoHRXUxCbPfrH8JZwrqcJkqx6zP2UkqGBsl/	A mysterious presence is reported at a location on Mona Road, Menai Bridge, where witnesses often experience paranormal activity such as inexplicable object movements and eerie sensations, particularly in Room 3.
51.64159	-2.67798	The Coach and Horses Inn	https://www.facebook.com/100084275556096/posts/pfbid027RkJ6ca2XozC3LSJRXhZ7c814dfSNim71aGiixjWB8kR6t9CHWAHX8uxjyKgsCN9l/	A ghostly woman in a white dress has been reportedly witnessed at dawn, often accompanied by the sound of footsteps, leaving guests intrigued and curious.
51.61689	-2.7101	St Pierre Marriott Hotel	https://www.facebook.com/story.php?story_fbid=pfbid03CYQ8yEgSWyKtJ6mnuNBo8M7RF52EFj5szfFLhtaQwwW2DsYZsNWAjaZYb1GhC2fl&id=100084275556096	Legend holds that a "Grey Lady" and a mischievous poltergeist haunt a location where a historical duel once took place, stirring intrigue and ghostly reports.
