@id,@lat,@lon,name
32.7915445,-115.5642038,Little Free Library
21.7862770,96.1952266,ရြာလယ္စာၾကည့္တိုက္
21.1498596,-88.1599657,Bookcase
45.2789892,-75.8448967,Bookcase
47.7286320,7.4168541,Bookcase
47.7243088,7.4253107,Bookcase
47.7494876,7.4116577,Bookcase
47.7576606,7.3856045,Bookcase
47.7577022,7.3689438,Bookcase
47.7490130,7.3660958,Bookcase
47.7423035,7.3678317,Bookcase
47.7452813,7.3371382,Bookcase
44.8271457,5.6229297,Bookcase
45.9103625,6.1446206,Bookcase
44.2846033,-105.4802720,Little Free Library
54.0832421,9.2959410,Bookcase
39.7343478,-104.9705790,Bookcase
52.0815986,4.2772878,Bookcase
52.0687399,4.3057995,Bookcase
52.0723132,4.3094811,Bookcase
46.9721126,7.4447154,Bookcase
39.7352669,-104.9783395,Bookcase
52.9632534,10.4583959,Bookcase
52.9054780,10.5823434,Bookcase
-33.8941045,151.1368244,Bookcase
52.1558910,4.4655112,Bookcase
18.4519579,-66.0630612,Libros Libres
18.2347963,-66.0344836,Libros Libres Caguas
51.2330737,6.2422641,RWE Bücherschrank
53.0330836,9.7035478,Tauschbücherei
42.9367128,-78.9018924,Dearborn Street Little Free Library
46.9431510,7.4436158,Bookcase
39.7406754,-104.9637470,Little Free Library
44.6735137,6.1370016,Bookcase
49.4713753,11.1089513,Bookcase
45.3785562,-75.7763797,Bookcase
50.4966266,5.0948617,Bookcase
46.9474922,7.4569148,Bookcase
45.1918189,5.7168739,Biblioboxx
44.8019910,-0.5848188,Bookcase
44.7908061,-0.5877102,Bookcase
38.7142610,-77.1419827,Bookcase
45.9087426,6.1375107,Bookcase
45.8844897,6.1030171,Bookcase
47.5861967,1.3433468,Bookcase
45.6156060,-122.5394331,Our Little Library
49.3037164,11.3536178,Bookcase
53.8851782,10.6822322,Offener Kinderbücherschrank
49.1401883,15.5619375,Bookcase
49.6644615,5.4961224,Bookcase
49.6771794,5.4747177,Bookcase
47.3324597,5.0267286,Bookcase
47.4216433,0.9817919,Bookcase
42.9144184,-89.1937490,Bookcase
31.8963936,34.8136411,Bookcase
45.6138491,-122.5725408,Bookcase
45.6135969,-122.5732194,Bookcase
42.2083292,-88.2480328,Little Free Library
47.9287181,16.2170733,SchmökerZelle
47.4589492,-0.5503920,Bookcase
47.4570559,-0.5508788,Prends - Lis
49.8469370,6.0995784,Bicherkabinn
35.6660487,-105.9825580,Little Free Library
48.9003230,2.2697745,Bookcase
47.0982520,17.9011051,Véka könyvmegálló
44.8372182,-0.6347666,Bookcase
44.8359087,-0.6284426,Bookcase
48.1737425,17.1264343,Bookcase
50.0889352,8.4527088,Bookcase
50.5977978,4.3241453,Bookcase
47.6088204,6.9134527,Bookcase
47.6060292,6.9238704,Bookcase
47.6071215,6.9197117,Bookcase
43.9127021,-78.8552465,Little Free Library
46.9270602,3.2612205,Bookcase
46.3144482,6.8675588,Bookcase
45.5782727,11.4771918,LIB(e)RI A SAN VALENTINO
47.8990511,1.8921801,Bibliothèque partagée gratuite
47.9077172,1.8936257,Bookcase
47.8989702,1.9082821,Bookcase
45.4058267,-75.6431235,Little Free Library
48.8853410,2.1550034,Bookcase
49.7451351,-124.1819095,Hardy Island Library
49.6214338,18.4059197,Bookcase
46.9654197,7.4524544,Bookcase
37.4389537,-121.9597370,Little Free Library
45.6871374,5.4293537,Bookcase
45.6765624,5.4702535,Bookcase
42.6993871,9.4510817,Bookcase
40.6821472,-73.9785004,Little Free Library
48.5020607,9.0531359,Bücherschrank am Magazinplatz
50.6617251,15.4644081,Bookcase
52.3663778,-2.0344194,Book Exchange / Defibrillator
52.0796852,4.2803283,Bookcase
52.0770009,4.2718810,Bookcase
52.0800326,4.2774783,Bookcase
38.4034441,-82.4298681,Bookcase
43.8104070,4.1873329,Boîte à Livres
47.2989177,5.0411004,Bookcase
61.3775767,10.2928344,Turboka
50.6095987,5.2716763,Chapon
50.6083815,5.3179315,Bookcase
50.6196609,5.3013375,Bookcase
50.5888835,5.3125748,Bodegnée Carrefour
49.9632677,8.2800529,Offene Bücherei Hechtsheim
45.5475785,-122.6135819,Little Free Library
45.5482308,-122.6148117,Little Free Library
43.4453975,6.6386020,Bookcase
50.8225051,6.9781933,Bookcase
48.8320346,12.9639398,Bookcase
48.2582722,11.5574559,Bookcase
49.8855450,4.8210851,Bookcase
47.6146468,1.4162990,Bookcase
40.1105938,-88.2093693,Little Free Library
45.3965213,-75.7144582,Bookcase
48.7390032,7.0699272,Bookcase
46.5757543,5.4373708,Bookcase
49.0642853,2.1855751,Bookcase
48.7800706,18.6079129,Knižnica na korze
48.8363653,8.8349431,Bookcase
46.9739713,7.4390924,Bookcase
48.9819932,2.2164604,Bookcase
51.4414498,6.4855503,Bookcase
40.0963188,-88.2185204,Little Free Library
37.3367929,-121.8760881,Bookcase
50.4606255,3.9997905,Boîte à Livres du Bois d'Havré
48.3482600,9.3743058,Bookcase
38.8314811,-77.0531861,Bookcase
45.6762562,5.9124161,Cabanalivre
45.2550143,5.0257757,Bookcase
45.2548600,5.0269644,Bookcase
45.2556223,5.0288522,Bookcase
52.0826272,4.3321452,Little Free Library
52.0813759,4.3415864,Bookcase
52.0862437,4.3394406,Boekenhuisje 38A
52.0890141,4.3426780,Bob´s bieb
55.3143315,21.0152703,Knygų namelis
43.7240469,4.0383451,Cabane à livre
29.8227772,-95.4129301,Bookcase
47.9277868,-97.0851983,Bookcase
47.9260970,-97.0814062,Bookcase
38.4073657,-82.4400960,Bookcase
51.9991208,4.1688740,Bookcase
43.9593975,4.7676339,Bookcase
50.8315078,6.4417887,Bookcase
50.6706320,4.6161025,Bibliothèque participative de l'Esplanade
47.8631855,12.0078629,Bookcase
51.2310142,-3.8312479,Lynmouth Library
39.1569684,-86.5915161,Little Free Library
44.3383905,7.4413664,Bookcase
45.5888798,2.7438743,Le Livre Vagabond
48.8942429,11.1749267,Die Bücherei in der Zelle
46.5283018,-87.3942901,Bookcase
51.2446697,6.4034743,Bücherkiste
51.2142739,6.5804865,Bookcase
51.1757914,6.4648046,Vorgartenbücherei Gladbücher
48.3595550,-4.2599960,Boîte à Lire
45.3183047,-75.8370405,Bookcase
45.2881879,-75.8768633,Bookcase
51.2124778,6.1660111,Bücherschrank Niederkrüchten
48.1202436,11.4268688,Gräfelfinger Bücherbox
48.6809007,17.3666543,Bookcase
45.3928956,-75.6659022,Little Free Library
53.8711082,10.6657226,Bookcase
48.8033922,9.0919644,Bookcase
48.9811359,2.2711263,Bookcase
52.0590065,4.2584686,de verhalenboom
52.0685704,4.2245896,Bookcase
34.4416315,-77.5192751,Bookcase
45.9245224,6.1537557,Bookcase
47.5719302,-2.9943618,Bookcase
45.1359752,-76.1333375,Bookcase
48.0932563,-4.3307497,Bookcase
47.6669553,-2.9860456,Bookcase
47.6638880,-2.9770018,Bookcase
47.4783649,8.3094446,Offener Bücherschrank
44.8291959,-0.6578494,Bookcase
44.8296353,-0.6560925,Bookcase
47.6140549,7.5350800,Bookcase
47.1128513,-2.1308602,Bookcase
49.8468555,7.8561773,Bookcase
47.2121773,-122.5247446,Bookcase
41.3786188,-83.6561641,Bookcase
47.3204519,5.0393229,Bookcase
51.9399524,15.5004088,Bookcase
-32.0070791,115.8928074,Pink Container Library
49.3659742,8.7501799,Bookcase
50.2395160,8.5874005,Öffentlicher Bücherschrank
43.5220788,5.4658832,Bookcase
51.4732974,-2.5836794,Wathen Road Little Library
44.8033194,-0.5794550,Bookcase
44.8079186,-0.5851896,Bookcase
44.6819679,-0.5262467,Bookcase
43.7054746,-98.0408920,Bookcase
66.0383895,-22.9870175,Litla skiptibókasafnið
48.0166030,-4.5329904,Bookcase
47.9387022,-4.4002294,Bookcase
51.9987730,4.2050041,Bookcase
51.9571291,15.6184437,Książka ewidencji
51.0930897,3.7114847,Bib Romantica
47.3129278,5.0183836,Bookcase
49.0141765,1.3812652,Bookcase
43.1376488,5.7523221,Bookcase
37.8062098,-122.2213280,Little Free Library
40.6692680,-73.9901458,Little Free Library
48.5425851,8.9196891,Bookcase
38.4091459,-82.4446296,Bookcase
51.2751724,14.5367411,Bookcase
53.2745829,12.5938673,Bookcase
47.2967601,4.8075928,Bookcase
47.2849166,4.7950776,Bookcase
45.3995320,-75.7420172,Bookcase
48.7051768,2.1910045,Bookcase
48.6974399,2.1823689,Bookcase
26.1332796,-80.3212556,Little Free Library
46.3397540,8.8025446,Bookcase
51.0532747,7.1769544,Bookcase
44.8431025,-0.5501552,Bookcase
51.4875763,9.9828266,Bücherzelle
32.6279361,-116.9939404,Free library
32.6279977,-116.9938998,Free library 2
43.1361144,5.7574093,Bookcase
44.7291248,-0.5975999,Bookcase
50.6220823,6.0403221,Bookcase
50.6220404,6.0402998,Bookcase
40.6726523,-73.9796151,Bookcase
52.1898161,12.6378329,Fredersdorfer Bücherzelle
45.8261363,1.2625517,Cultivons le goût de lire
44.7112842,-0.4749441,Bookcase
47.6804105,-122.3551517,Bookcase
38.4081100,-82.4327219,Bookcase
48.3458383,-4.7045289,Bookcase
45.1280725,5.5890838,Bookcase
45.1279325,5.5890396,Bookcase
48.8008031,2.4170819,Bookcase
39.9728707,-105.1377501,Bookcase
39.9739320,-105.1317350,Little Free Library
39.9711749,-105.1309460,Little Free Library
39.9709164,-105.1347734,Bookcase
39.9766857,-105.1356395,Bookcase
48.0954258,-1.6928234,Bookcase
53.3664725,10.3997501,Bücherkiste
49.6960831,6.5738978,Bookcase
44.7787768,-0.5733593,Bookcase
44.7631072,-0.5552268,Boîte à livres de le forêt
48.7364016,7.4854082,Bookcase
49.9164800,8.8660741,Bookcase
46.6981500,0.4264562,Boîte à Livres de la Cabine Téléphonique
46.7020435,0.4221406,Boîte à Livres de la Plage
51.1975985,6.6931022,Bookcase
52.0044557,4.3757582,Bookcase
46.6691569,0.4055159,Bookcase
38.4107301,-82.4355031,Bookcase
35.0700060,136.2722706,Bookcase
45.8256383,9.1026527,Mini free library
48.3933793,16.1026198,Lesephon
-43.5144629,172.6446287,Packe Street Park bookfridge
46.7939031,-71.2591329,Bibliothèque de la rue
54.1185636,13.3774976,Bücherzelle
44.0921117,6.2338795,Bookcase
50.4200106,2.9548384,Bookcase
42.3317619,-83.0628517,Bookcase
52.0086484,4.3766563,Minibieb Wippolder
47.5440731,-0.6742786,Boîte à Livres
49.2406015,9.1114854,Bookcase
45.2678759,-76.2426201,Bookcase
5.8026516,-72.8051881,Biblioteca Gámeza
47.3942539,-0.2760613,L'Odyssée Délivre
51.6145108,-1.8672225,Bookcase
49.8906756,2.3078373,Bookcase
44.7479696,-76.2536305,Miner's Point Little Library
51.4322765,-0.5031343,Bookcase
50.6823791,4.2680588,Bookcase
50.6811714,4.2643538,Bookcase
52.0005299,5.9153872,Bookcase
52.0739991,4.2873345,Bookcase
47.6408893,6.8607591,Bookcase
52.0118721,4.3251798,Bookcase
39.9676773,-105.1582979,Bookcase
49.8567438,9.9571404,Bookcase
39.9719768,-105.1512824,Litte Free Library
44.0608521,-123.0298976,Bookcase
52.0157316,4.3589369,Bookcase
49.0041746,8.4267299,Bookcase
56.2121813,-3.3304420,The Reading Room
49.5614040,5.8307059,Bookcase
50.6319961,4.4496630,Bookcase
44.8951029,1.4770027,La Cabane à Livres
44.9223234,1.5553427,Bookcase
44.8801395,1.5645543,Bookcase
44.8825198,1.4329730,Bookcase
53.5504382,-1.6656992,Ingbirchworth Library
4.6054925,-74.2145324,Bookcase
50.2396332,11.3240035,offener Bücherschrank Kronach
44.8931322,1.4777942,Bookcase
48.5237169,-2.6784130,Bookcase
51.9446570,7.1691571,Bookcase
54.3306792,13.1209715,Strandbibliothek
44.8321480,-0.5755225,Bookcase
44.8699846,-0.5505374,Bookcase
51.6298520,9.9376863,Bookcase
48.5443092,-1.9640591,Bookcase
48.5504805,-1.9453369,Microbibliothèque de la salle municipale
48.7372114,9.6159142,Oberwälder Bücherschrank
49.0639603,6.3113746,Bookcase
38.8106887,-104.8297109,Bookcase
42.3315139,-83.0490686,Bookcase
40.9959998,-73.8749490,Bookcase
39.4499300,-76.2683089,Little Free Library
42.2921917,-83.7808778,Bookcase
42.3373317,-83.0503816,Bookcase
48.1083292,-1.4045541,Bookcase
50.9151479,6.3587340,Bookcase
26.6144119,-80.0476748,tiny free library book box
47.3716513,8.0042754,Bücherregal
45.4031017,-75.7201365,Bookcase
26.6072622,-80.0555791,Tiny free library Charter #33109
26.6098695,-80.0565068,tiny free library Charter #28364
26.6133104,-80.0545538,Tiny free library Charter #34720
26.6131069,-80.0535705,Tiny free library Charter #48234
26.6138478,-80.0564953,Charter #42077
49.9289889,7.3043028,Bookcase
50.8434516,0.4791284,Pathways Community Book Swap
56.1852446,24.6379606,Little Free Library
54.7698566,25.3670749,Knygų keitykla
49.0259828,8.5750267,Bookcase
49.0519832,8.5302721,Bookcase
47.4138822,0.6857581,Bookcase
42.2499154,2.9112288,Bookcase
40.4155314,-3.6784766,Biblioteca Popular de los Jardines de Herrero Palacios
42.7472687,-84.5533835,Bookcase
47.9325203,1.9488305,Bookcase
53.1137621,9.2320409,Bookcase
53.1137600,9.2319871,Bookcase
48.9465529,2.4643125,Bookcase
45.4392954,-75.6836081,The New Edinburgh Little Free Library
42.7472882,-84.5571659,Bookcase
52.2031125,21.0225116,Bookcase
39.3205857,-76.6158427,Little Free Library
15.5325348,32.5658313,مكتبة الدعوه
48.1773965,-2.7544282,Bookcase
52.0674645,6.4567074,De Boekenruilboom
50.1221088,8.6899623,Bookcase
45.7257455,-121.4816615,Little Free Library
45.7073188,-121.5356637,Little Free Library
45.7035021,-121.5286901,Little Free Library
45.7065340,-121.5198461,Little Free Library
45.7042465,-121.5188478,Little Free Library
45.7054271,-121.5200300,Little Free Library
44.1556108,4.3640879,Libres livres
40.6759112,-73.9809562,Bookcase
25.1853710,55.2226948,Bookcase
43.3704469,-1.7803980,Bookcase
47.0230497,8.3089544,Bookcase
47.8151077,7.3195197,Bookcase
47.8229999,7.3372561,Bookcase
47.8095893,7.3374628,Bookcase
47.7886823,7.3524769,Bookcase
47.7812227,7.3473779,Self-Livres 110
47.7917988,7.3662742,Bookcase
47.7712335,7.3475451,Self-Livres 110
47.7744239,7.3620410,La boîte à Livres
50.1035199,8.6914145,Bookcase
40.8970500,-73.9725701,Tiny Free Library
42.9672127,-78.7784453,Community Library
46.3031242,6.2436749,Bookcase
40.6629795,-73.9788184,Little Free Library
45.7266050,-121.4820646,Little Free Library
43.2832095,-0.3723896,Gelos Barthou
43.2848535,-0.3711380,Gelos Daure
47.5601200,11.1302189,Bookcase
52.2727301,8.0609759,Bookcase
48.7655227,11.4255868,Bookcase
51.8629184,7.4913627,Bookcase
50.8264345,4.3384209,Book Box
53.1095015,9.4002957,Bookcase
44.8206470,-0.5920614,Bookcase
61.6040306,10.8086498,Vinjevegen hyttebibliotek
48.0847664,-1.6677935,Bookcase
52.7922062,13.5490119,Bookcase
48.6670504,9.5741123,Bücherkiste Hattenhofen
48.1745027,17.1588045,Bookcase
48.8550586,8.7384122,Bookcase
40.4046921,-73.9938704,Bookcase
35.1112881,-80.8767916,Bookcase
51.3289539,-2.7186287,Library
52.5287629,13.3471287,LAGeSo Büchertankstelle
48.9178440,8.5054940,Bookcase
48.1528681,11.8545480,Bookcase
46.5602668,3.3192707,Bookcase
46.5661032,3.3330191,Bookcase
46.5625174,3.3299808,Bookcase
40.6654110,-73.9870488,Bookcase
52.2389309,10.7045148,Bookcase
43.7250062,-1.0552296,Bookcase
35.9391374,128.5664547,공중전화박스
52.2780521,10.5272476,Bücherzelle
50.1660517,6.8596029,Bookcase
48.7812690,9.3679595,Bookcase
48.6765961,2.2928800,Bookcase
48.6766038,2.2928998,Bookcase
52.4081614,16.9288513,Bookcase
45.5272235,-73.5772416,Bookcase
50.0490925,11.6753033,öffentlicher Bücherschrank
51.0827965,1.1685326,Bookcase
45.9391744,6.1221834,Bookcase
47.6629303,9.1751299,Bookcase
47.6950366,9.1433828,Bookcase
43.2770519,1.8356839,Bookcase
49.8988016,8.8391096,Bücherschrank Dieburg (alternativer Standort)
54.7389826,9.5748787,Lees mol!
49.9040666,2.2884439,Bookcase
44.7369750,1.3844303,Bookcase
44.7373598,1.3799451,Bookcase
44.7358993,1.3827588,Bookcase
48.4365282,2.1593281,Bookcase
48.5334666,2.0096372,Bookcase
39.0108117,-77.0440240,Little Free Library
44.8021473,-0.6472736,Bookcase
50.6562432,6.8316561,öffentlicher Bücherschrank der Nordeifelwerkstätten
51.8182373,9.8664348,Bookcase
44.8611277,-0.5255373,Bookcase
47.6511242,-122.3492765,Bookcase
44.2939673,-105.5279760,Little Free Library
52.5518355,10.0215886,Bookcase
51.4753545,7.3043069,Bookcase
45.6960746,-121.5167754,Little Free Library
50.7316756,4.4902695,Bookcase
52.3523362,4.9109864,Bookcase
52.3722618,4.9019912,Bookcase
52.3633150,4.8657240,Bookcase
52.3472890,4.8380660,Bookcase
52.3783460,4.8571389,Bookcase
52.3708797,4.9043852,Bookcase
38.4060026,-82.4672359,Bookcase
39.1263774,16.3061437,Bookcase
51.0081886,-0.3063364,Bookcase
52.0174060,4.3749015,Bookcase
38.7169103,34.8435828,Bookcase
38.7191077,34.8476978,Bookcase
45.0656701,4.6945041,Biblio-Cabine
45.4705315,-75.7769457,Bookcase
45.4715434,-75.7791893,Book Box
44.7986177,0.3480880,Bookcase
44.8650827,0.2777843,Bookcase
44.8418949,0.2147221,Bookcase
50.9496744,6.9231596,Bookcase
50.4502449,3.9520214,Bookcase
48.9806939,9.2892324,Weinfass Bücherschrank
44.8000647,0.3262957,Bookcase
44.7248738,-0.4716007,Bookcase
45.9946918,-123.9280571,Bookcase
47.3425642,5.1898874,Bookcase
48.0518572,7.9032527,Bookcase
52.1298485,21.3594188,Bookcase
49.3472943,16.4243051,Sousedská knihovna
57.5400023,25.4310488,Bookcase
47.4400105,-1.4979766,Bookcase
43.3053519,-0.3950928,Place de l'Europe
52.3626301,4.8874666,Bookcase
48.6420882,8.9030420,Bookcase
43.3037962,-0.3569109,Peyroulet
42.3505101,-83.0842113,Tardis Shared Library
47.9531512,9.6299954,Bookcase
35.5229468,-77.1208980,elks free library
38.4123268,-82.4395656,Bookcase
38.4079719,-82.4539658,Bookcase
49.7592771,8.1737725,Bookcase
52.0942829,4.3294180,Bookcase
47.4118951,0.7989745,Boîte à Livres Ancienne cabine téléphonique
50.0660663,1.3853841,Bookcase
59.9293057,30.3586853,Bookcase
48.8982473,2.1922888,Bookcase
48.8916871,2.1976185,Bookcase
38.5297551,-76.5850449,Bookcase
50.0668428,1.3869158,Bookcase
47.7987790,-4.2127778,Boite à lire
47.7974356,-4.2153888,Boite à lire
53.6104704,10.0173892,Bücher Tausch
23.0782499,-82.3579315,Manuel Cofiño
46.0198282,8.6787068,Piccola libreria gratuita
48.8666265,8.5081615,Bookcase
48.7254617,9.3601039,Offenes Bücherregal Zell
52.9540951,9.2332015,Bookcase
42.4206161,14.2921863,Book Sharing
42.4338773,14.2662939,Book Sharing
52.3736076,4.8538327,Bookcase
52.3346201,-1.1788128,Bookcase
45.4120910,-75.6885438,Little Free Library
45.4128952,-75.6900070,Little Free Library
45.4118460,-75.6890886,Little Free Library
48.6292733,8.0713446,Bookcase
53.2445245,-2.4427608,Bookcase
52.3751711,4.9022079,Bookcase
53.3745337,10.7231722,Bücherbox
48.6968937,9.7059987,Bookcase
48.0823434,1.7414698,Bookcase
60.2866454,11.0173908,Turboka
4.2138603,73.5449108,Bookcase
50.5885624,8.7019819,Buchkasten
50.7037961,7.1023671,Bookcase
9.5454842,-75.3131532,Biblioteca Pública Municipal Gabriel Garcia Marquez
47.3814611,0.6813225,Bookcase
48.1342293,-1.6685472,Bookcase
47.9607556,14.7744130,Bücherzelle Waidhofen/Ybbs
39.3443593,-84.3060708,Lending Library
43.7049769,-1.1123567,Bookcase
49.8933406,10.8872205,collibri Bücherbar
53.5247532,-0.4235246,Howsham Book Swap
42.7546961,-84.7483623,Free Little Pantry
48.6282064,2.0979287,Bookcase
50.1374769,9.0599093,Bookcase
42.7350615,-84.5598989,Bookcase
43.6046119,1.4092361,Boite à lire
50.0864666,8.6436286,Bookcase
45.3147989,-75.5987920,Bookcase
50.7429126,4.2526048,Bookcase
50.7435636,4.2518229,Bookcase
50.7519190,4.2670417,Bookcase
51.2426377,2.9592857,Boekenruilkast 'Les Colombiers'
51.2502529,2.9792402,Pop-Up Bib Veld & Duin
48.3902453,10.0077212,Bookcase
38.4120342,-82.4522886,Bookcase
60.3738203,5.2422145,Turboka
52.4073287,13.2371255,Bookcase
50.1063931,8.9141835,Bookcase
28.5665989,-16.3319130,Bookcase
51.2163913,3.2063610,Little Free Library
50.0083002,8.8925351,Bookcase
46.2059886,-0.1893817,Bookcase
51.2037968,3.1862056,Boekenruilkast Moutstraat
51.1842679,3.1907591,Boekenruilkastje
48.6806568,6.1717354,Gink’Go Biblio
49.8923562,11.6463071,Bookcase
48.5246878,8.9823572,Bücherschrank Unterjesingen
47.2582396,8.5999992,buchKabine
49.9266575,1.0735555,Bookcase
49.5223297,8.1843894,Bookcase
49.2352604,8.1703861,Bookcase
44.3384615,2.6262260,Bookcase
37.5598172,-77.4232658,Little Free Library
43.1383581,-80.7451726,Bookcase
45.9143108,6.0913305,Bookcase
47.7335490,7.0573807,Bookcase
40.2223138,-75.1276512,Bookcase
51.1027571,6.9470191,Bücherschrank Berliner Platz
51.1295860,6.9449118,Bücherschrank Richrather Kirche
51.1086600,4.3860585,Minibib - Reet
47.6641828,-122.3376145,Bookcase
50.7420363,9.4736105,Bücherschrank Grebenau
48.8623115,9.1814907,Bücherzelle am Bahnhof Kornwestheim
50.1219357,8.5688226,Bookcase
42.7203968,-84.5348842,Bookcase
35.9112319,-79.0707396,Little Free Library
53.7127021,10.0189136,Bücherbox
50.9294111,3.0872801,Bookcase
50.9519676,3.1075949,Bookcase
37.1735881,-7.4993924,Bookcase
50.7687448,6.1061723,Bookcase
49.8879789,8.6158568,Bookcase
33.5069011,-86.7265954,Bookcase
47.3507632,5.0397105,Bookcase
47.3506455,5.0427420,Bookcase
39.9953648,-105.0908340,Little Free Library
48.0940918,-1.7741336,Bookcase
46.6032034,-0.7202455,Mille et une Pages
